bidder_id,prediction
2d460e328d8a0ebe76275cac175248b2u8bfu,0.1726245045630456
a852b00d87721f8d3ca2e1041c088aa507iso,0.00469328990023844
219918e0b27cae16ad5239fa735f2c06sqsur,0.23730515089593815
59511585dfd45b73e7899d1f1908eaa2d26dl,0.01675325163413559
b8b7eb4b8837e3a9e7e2eba299d91593xrz8a,0.009241986536069918
d00acf35e5ef460baa33488bf27e1c21pyve7,0.004530119862076525
23385beace7602c0b9ff96ed598eae39nfzaj,0.006809646390107368
fbec8ffb0746e19d755acc7c352296d3mzqt5,0.005246407763894726
718ff16526adba2166756a1ddb5abf7aisq5l,0.004392852341605262
6f3c860f1836db5bdbf0bcfd1c919473tgj3w,0.024478248917633973
2ab4c2eff8ffb43d91d92b0eb6ea5dd5ovs9s,0.005984146880196234
843a2039ce072a0a23c9bd647298e9800vjo4,0.016208713460013572
a08690ed83bdff3df397a2d78a852e746hbz2,0.004839210738781399
6456f47568ffea72878ee3d3a45cbc4aj4t28,0.38745024171307535
d5720e8ddf9ac33d4fd769df7d89771ei5fj3,0.15110097484458399
67b022aa45aa24f305aa95b261512d9bw2orz,0.22294499001275633
7757ecd11b9f268c12cfeb6e5e1e1685895iv,0.011561916926991529
5072818e9ad59faa45f994c479ffd07fbhauy,0.007485321731928125
99e11c75a03d852ebf289210afb46dda0dszz,0.006092430536303186
194efc2d4bffdabc2d3158e491ace83b10rn7,0.3092758121033436
7d03ab7cbab097e8d93027a2834b13814m4dz,0.004456358705526736
9584425056980faea9ba0efc4c2c4eadeyf48,0.4136747328026587
a7d758997289cf6fdb18acb2f3e451a1sikhi,0.00810773919556888
fde3ceaa0389b7cc83c344698c47017eixh2n,0.004826868410015926
5858b7e93e677faa43464a817d968e17hn3tl,0.009241986536069918
41fab4dd4eeb115745d24ebd6d6e6bb7ug8y7,0.004576325439377668
b9f75a5654c22a8f1fdc30229fc0ae64w6k99,0.00502748049892925
1744c25476e98346f9b9d19994befb51hoger,0.005080969339435057
385590dc5962788422996e4c3bfc6897nhr2f,0.006440142916266702
8b1744fa4c2ea7bf6ad53e216b8d7ec982402,0.02444814996726016
95f1c38d88ee08a110caafebc15548ee57xai,0.004508376711664934
4f6801cd3a78c92cc771d3e1208bb3e7zm2cb,0.005465740458097672
8910c2457db856edc43a9a0ad30674b6qxepf,0.009241986536069918
e6e96a71bef8c380805ab407604bc2eau6vm0,0.004876825987971193
3fa125f63a311033f8a7fce916d8c6f5dzuxk,0.005592248832556909
0d15f21d4ef93b4e27deb889ae2276639chp0,0.00661040174075529
9e489a858cfa0eb9dd49ef2e099d6b01wv7vd,0.005658543945954373
6e9173c4ac367d4d97f9f962e647e91dm1kzj,0.006093759644004317
9057912bac8adfb25ae4260c60315c2bvtbxs,0.006809646390107368
ec32bbb8f705beddc9c26378cf176921l0n36,0.005552534039050753
79ae1912cf57e76de7e580546c88a27469oh9,0.005219630133293831
571581b5286129930675aa0973bef1cc3iq9w,0.021500244878936647
d85efbf60b13afd93167e198192d076dqra04,0.04962144768990423
cd17063d5f60c16552ad3d6f094cbc26emm5d,0.009241986536069918
35dc24ada8fc6b802abb2208958ee18924bzm,0.021301586573612714
374b7b3447dff12f94d5be7df16a379e0upg4,0.005054491421784272
8563006d328a5a71726dba446c78b11065bc4,0.25410795973528555
3f940f483a3b8a1e89c902810846c94ddlogw,0.02594211538391214
44ebbc2999b42d5b3504397d46e62a90kb1fo,0.016782241061549602
f11a52d8984031552a7bc0d7c4fe57bbm4zhw,0.007007132252145377
c726caee0e311e7b05d459debbcd1e82woxaq,0.009241986536069918
27ecc68407cdb4edc500c932c0d0a366j83o1,0.14171564535003808
cd3d4058dec37a0eef731490fae153507j4s6,0.009241986536069918
50132415dafc1d4bcc13a8927883ad8f3dhqo,0.040849277061708274
a636e2ae65c6dea9ce9a4a413f1838b1zrlvp,0.008828166316921517
0457e2bcdd0a06bd9c8dc3ea9b3c1a7419mgs,0.005701938646340319
6d1cf391edb3f05c26770c4c0b8062680u4gh,0.005363472506550817
02a28b9de21bcb744bc2a7dedc008f91pbcpc,0.005276865409675401
1918d7cc59cf6c455e81933615557ccdxb7pi,0.021307318610237314
1c1f3fb65a9725bb52b7a12eeb462fa38kq4g,0.01622068857443716
ca1986937c6458e62ea1a24b8e5c0ac4qu2u0,0.006809646390107368
15acdb3060f75b6fdb439d8b6c1afee1pawr1,0.009241986536069918
ffbc0fdfbf19a8a9116b68714138f2902cc13,0.040265770182415915
78a1b6274a28a1855788702d59793c18872nv,0.10192392064101696
10b9548e1924f641b952d57e3ee4e636z341z,0.0049806788750301175
ab9a93f578a020450761b6410a80424ffvwwu,0.23166393651206174
1801ddaeef244a2a7fa64cdd9d582291xnk4a,0.014682557116733727
51fc6bf79c7d7f0efeb20207a6762f823vcyv,0.009241986536069918
ebf866e713e4a606301f2ccd3d996fdav38b5,0.005885733179454113
252c4806baa21f28c465a8ed245a69e6ddd4k,0.00566363930884583
fb294f3671fc19eacf5f13d3a6c5a795pzlxm,0.009241986536069918
693bb841ef77a088459cf53ebcbde3dff4c27,0.004727240499215936
b064aa58d097661ebc84459e9e801e57mwhaf,0.6798052352739461
21a36e2b435520a6c2740c4f212e1516bul87,0.006168498614340775
54951eebf2ae6dac0cc17aec2a6cf027s4xfs,0.005381416584751678
b5c77bd68fb8779f0531e8b4128f0153lnsdz,0.005985812858543626
b45760d186a989518dea37226d4b37ffphghs,0.005301010692221077
d52776d012f24b2724e0524c39d59323yo2fy,0.005777413190598878
f19c1a19d5ae5f9b0e85850b81293509qcpm4,0.08954464698621985
7c0ab2117fe57b763e28401c4330cfceqd7gq,0.019360765924854105
2de4afad4eafa03c1a4c2707f4292f32gh7ou,0.0054770173206477694
93f9c2ea094ea1716a1604b9873cf806u9uev,0.004401189716850099
caa452f2b1e9c2010bfa1e2c38daf5cfvxth3,0.006196883234746595
009479273c288b1dd096dc3087653499lrx3c,0.009241986536069918
331371d2711bcbb789767563e798ebb0d5cw9,0.009241986536069918
4c850490d943aaa2ce265465ee6dd005uhqbg,0.034297161154371626
ef6dc8a9f21e136c97d50923dfb8f76160wz1,0.14140765418829127
666eb6199d2f0e6a688d2595f9ca6c18y58mg,0.006809646390107368
cc55d2e9231e2cca4cab3ddd93bf61325sjpq,0.0058388169240778985
02db55f07b252ecff0aa4cba93880a44bv4eb,0.04526039587462382
b02df28d2798f0b6c2b1112a9d407ae7wbj8r,0.1238826862548071
e3be5c252fd1b379c1173ca6571ed00clw9za,0.005622715975390804
01e4994f0a29fa76c7595fe3929bec777acv0,0.005789084129398654
e8f529b16e6f1cb41a008c1712b190ae2cawy,0.009241986536069918
e3fcbbb8ff087c70beb4f6b379e8eab94qvgq,0.006440142916266702
59ec178f1e32ad3629482e0946f1a4f5k89xq,0.8241468496384368
aadab9631653758b6de58babe063eaacpo7ng,0.27818324640415804
79384a148a22f532e536e337a1995910g2s1w,0.0045108177525989045
b8a3c487f78731096e3c28e4cdf91422wtiek,0.004380021050720193
4902e2c5063d06af1b7c12e5269fa842h8u2e,0.022210376421963333
8f7df043da1fed585d15d87dc5cf997eug153,0.4737231545577278
10a1f1cb1fdd93a139efba25087dbeeaulogd,0.006036432191430743
d529e9a894a4c21ca7e16cc932b791519vw73,0.02454546593369314
b1fa85bf15fa94a23a670b9697a6dcfb0txog,0.007396634976479771
f17277b21626980e93357f0709d3b6b5ubso0,0.009241986536069918
70225620fe05df944a598e2ee6cca0abewj94,0.004507919702817068
89404a8072c45e5e9efa4d8dacb668abbau9n,0.3558684969380687
db70912c1b63dabc38ec6857b78e97d515b3g,0.005263785253869449
afb24aa51b7e34730157cf6f3dbd3e518xv5b,0.004615763349567488
358e83656217fd808ebb15cbf0391a50bb1jf,0.004860321787244788
bcc952d4faa6dc0a093bd525dbda1a54xpkso,0.009241986536069918
7d7952c9a92d3588761ce2ff84d49abbsp4q3,0.00661040174075529
f12c6a0dfab2cf52a2b9f9ab5c8f785fwtfmx,0.009241986536069918
b766fbc1d5d0525e18b094162b543b15ub8qf,0.0047524082931381635
46e3683186e98d4c4b218f33602e8a0eczi5q,0.009241986536069918
cce31129e56ef964d2564b7c45611cac79269,0.005255266108198416
3de07c3d0fd461f589c2d6e9be9ff5cdqh81k,0.0054087906723235555
8758badcaf67c5c435feae924cc16a4750ds1,0.005544863210258741
7f4334b0f03b38ebd6ccf137184c9b432dhkn,0.030451229654952935
11e40c5c0c7645b47566facf80cde658u1zwq,0.005915905984353368
5e5b067cd9424b7ae9a4d6f13d3925ddpnkwy,0.005844287070919038
efdd32e0274e4be372a4ef08f16e473605bph,0.005312300654901739
3365cc213e7ee6ec1778b06519293641dqy4e,0.005153043047423735
a37c2f92472857d500813dca92cf60f8hvtzp,0.005251848295882854
979ec4e42537907e0983b8fa8a96f36c4zedc,0.009241986536069918
ee09c8ac0648fca192af76c9082ac610jsa06,0.009241986536069918
3c4b756e1893d3deaf6081a0ec98bd75qqnew,0.009241986536069918
a0ddcc5311d4c0a928b239865a524a9dmkmdy,0.0391931650851618
fb30be0530ea68303b11e1770e5e7d31jjrac,0.009241986536069918
8d81a8662517000d9598eefb38d842bcu9lce,0.00661040174075529
c0882bc19ea7971c0287d30eba071bc7i1mmc,0.009241986536069918
6c1c9316d19f7c13da527910c783d2018x0z6,0.005413464191820281
5e44000c94a475ded6ca728ed07e2639jm6sw,0.023382434618993638
a71e0bc6a18d3657f13905f83b5d82f4n8s9q,0.009241986536069918
46de73dd87498e196816309d493e2119wht4t,0.004457452193731241
26585ea8ad09d816344066a124d1261enii4z,0.0064756606608816075
7bb03deb2853652db118e2ac0f069e69oxvol,0.00558798413781509
fb785be320d74fcf9574db8333297fa5u8l0h,0.26467403506312753
0ad5956336240ebaa75932cf95c85a9by36tn,0.03510243866732008
02127cccff7c56391882f1d58dd960fchwfua,0.0043854611398312275
570c3a29e46b7d442c8352adbea44e2542fnw,0.009241986536069918
1a7b71b9d868f539f0a6f909826e5b9cuu1lj,0.009895844741842675
50a7fd67b3bfb97a48e822280e7a6e18imbme,0.00632742794069337
261604fd73baab66fd2d0eaadb9492ea8d2vo,0.005612042843235457
1612530a67dac5db579dd5ffb651b05741hyd,0.03263692866507559
7885180d64ac7529b9338516d18f2a669wtvf,0.00446919644787448
e05a60f2e67693b97b89ce7248dfb423ynn2h,0.004575437900281923
567a87e043599f2c26954849c8975123hmrya,0.009241986536069918
b4ebd7ed4517c096b9871d9a8d1e57f1u1yvu,0.18661446819343297
67a6f2a4bac5edf36af9ce62e789f869uw5vy,0.009775770708908832
dc42e19537f0c918f3c102b2a153544eukabw,0.30369377173837847
605520624bbf2020903a32aecd36e535jgj0h,0.0074604594428198555
2088d0224a3989a472777b8483b78533d0sb1,0.004693291025128428
56638399946081100ae483330fe639e5pfot0,0.016611717208799056
8c6910cbee922c692c0c57c4b17de1765of30,0.135229259679332
30052a78a92389c76f955f02c3cce453euyyj,0.009241986536069918
2a5704b6e2d06087e5328bdb5d4c6c20qogf3,0.004904163087360569
9de7f45c3badb4452d76cab1699d1335rm40y,0.009241986536069918
6a2895f1d4c4c9e134576de6ee00c795gdofr,0.029373792436808936
a328568882285e03bc0f9e2ffc797c63c5m0n,0.005877198705104495
ddeff8845651493ea08967b48ce1b059ght16,0.004543891057846333
934b29fbaf2e60c2724afa9252d7f7263sak2,0.005118377217723398
20f9237a138504dff1b64bff173cf000xxtjn,0.009241986536069918
024b9e2d822424b09ddf86b2a9cf8614a0uwy,0.03815892417152025
e3f73375218e1cf3e98c89d477510bed34h26,0.009241986536069918
a385cca0b882296e5c814006d24b9bb00d0d9,0.02087148018563501
21100f2fce91c92a73039c800c0e82a6dt08r,0.009241986536069918
e72e83a298ea3051d29cb4c9531c2104mc4s7,0.006064231541133458
96c9e6cd4b5a86b85a576330260fb39aoir32,0.009241986536069918
6ce3cb09e8dbf60cdbef967737ccc23czvjy7,0.21004654983055268
66b348b25f633604f8b40e4ce69f13c6zhsxo,0.004616257391969714
a5816f3e8ec9788eec75f0630049935b0aaqj,0.004892270121403182
3e0d5d069350fc0c8d8a7fa80aef4cd4yroqj,0.005520798878221844
2ff45eee79b8eecaafedc0b7f675acd4fd0oa,0.004515134377838233
016e3c511caf01a845c9c976bbf355a6m1nns,0.00913326094481815
c35057b15b243b3c9e46e937a3cba516mawmh,0.05371469244743954
35ed22ab92933d09df3c02742f87e53agy7y0,0.006516497955684634
1bfe2a56cef5e555de180c3f2372be0avztth,0.004900439586769071
46984d377580ec4442b033d9f9781de68uig5,0.005634613853690172
3be692e6a79ba53f596e55cb68592db7rj901,0.0045246951832528465
5d0abe0ad66d872eae5c0c5fd8637c7bx0dqg,0.004746788725428175
e07cff3db7bed6f7a517a49f20d472a2zkvj0,0.09086675121090453
d8670c1aa1d64f91da51b972a5df963d6la15,0.0047742313216684665
5a2e5387137f5d052beebe850a18f025v22et,0.0047925490091578855
5de70630d6f09675938f40464f7a9a8757lae,0.0651269092662232
a10148d740188815f05abc9afad584d87i7k4,0.023450423312571037
e0c902bdd7cb1824f9d47bcdc377fb9cvxdfx,0.005915905984353368
a0bb1c643afb54a75d9182520292416849sto,0.019636329860082992
9a2b10a6707e389345975182e646c92diel61,0.03573341770935323
45a045968f979350f1d66e0ed9e515f0sutkw,0.007858098402995438
759e2201868a2979f86dd00684ddaaab58upf,0.017037370699417326
58728a6afb14d8beaf1d0e98d647cff6sores,0.06272357174589416
54d1f311efd946941a86f07ebac10dac7z7gc,0.004441939369419067
d329f7e206aa2aecc06b9f6a97c2b0bfiamxr,0.005123117754416171
7f972fb25ab6a29fc37d47a49f5fdbb4rfc0e,0.009241986536069918
fc30287d0b481b6d34e39c7ef23246128wkf2,0.01894080387934775
304edd6025c2e6da5c6c87585084d55b7jsxo,0.004658100830291753
c5fcba47421908d7750c35b1c49dc36633022,0.006916151960823718
b7b5803184009c9af7d891b200becdd4bj9o3,0.0043000350203368865
3350dc181383b032a6542a61c67713f9lmevm,0.028709040789752106
b0c8b08286f93bbbfde345e82c7d8d9exzkkn,0.004507520670116997
8940bc24df14874b527f44caa59a9c92a43vv,0.09838070251664655
5f6a52b954c8e6a855e698e5243d17a1b4lfi,0.004797568181817351
d194329b25bbc387a3a7f1592196cdec0licz,0.0049422950665644885
b0b09df9b7f97d198709299dbf399efaofsry,0.00487078345283754
55f53cedc49dc11f3c0ecd32d8c0073072e7g,0.004405189244020943
489eb6ca4792b3201e2ef80c3ff4f8836kdlb,0.005658543945954373
07a1eeb3bc5be386c1eb67f4bf69ad56wvkcc,0.004696769486084722
19d5c5d866a6afbe1cb3c5bd10c58feb5g4b9,0.005424554910462249
d96919260372faba6c766a734e5af2f0bmnrx,0.009241986536069918
be81c78b539c0e98800cc8a904f8bb27fdguk,0.004670461668496916
0c2ab4132564259a0b02c5bf57b49763n2bzh,0.06749698279083238
544c41e10ed9890712580b5a695cd9faep3bd,0.006228392692768735
672920fad35545924f33b1bb2cb6efe156df3,0.004686692656549449
bff793cf845c230440cb92831e85fc2cokpnx,0.004646873618947274
057071d595b08bd00caa8e3a91eb954bhgt1q,0.008019221615804468
29d269a5deaf295684424a6f455a3ff6k3gzg,0.0067109994649163516
dacdea3e0f3c7a50148cb6215bdc431byv97l,0.20713424843407346
1aff5028921c16c733ab37b918b0f0208ixot,0.03389263063722484
2e416a2b76583f0b99a04aae2b9bd929qulcm,0.009241986536069918
a96978151b02d9254edcd77d6276b0889frnl,0.016177934031332136
7a9b6a21115c0e4511c1dd688beffad2ceq9x,0.006967605519354107
895ae02586aa5016bf62ecd4c7dc13e2002iw,0.009241986536069918
43c1de3feed5643f29faaec8113ee5c2q5v0v,0.0062788556362129875
489032287295068f873b18688a973e3cyd9gy,0.005701406976206414
92b08059f64e169e9da2cb31e2d0c3f4c7bay,0.0052846147548934845
8d506c4b1d130cfeac6a5f179db00e51tk5zi,0.005882355566166446
4ffbea815bb0953e5c220cdce75e5425ia0ay,0.009241986536069918
bc3b4f3878582eef73bbb9314c0b6606hzbqh,0.005694021707291744
baac713681d0e55adf0d3c09a3606560thji3,0.004275078945311193
96d19fea6299dfabe564c5a58bc716cbl3rvh,0.005844287070919038
150229dd901b6fd30ddb8c9249db9f41alf9g,0.004905371576516761
aea534ea173bbf66b1793e9f26dd62e6cgqnf,0.005284101967697387
97e442e83b7cf9301b781db845262868zgsub,0.009241986536069918
8807b0d38e7a999be7332aff2f79b3ecoi562,0.5628625307037116
8554f7bc5c5faae340511f07a21ebc84fx6ix,0.016862796295465013
9ba4671ea278b914bd8c5947a468e584kiywf,0.009241986536069918
b334d216c1ea7b6396fe929a46ad980cm0jdd,0.00661040174075529
e0ac8b2bf0254479bdad66aeebebc9505yd5c,0.00661040174075529
5bc813227f2261303ea9c8ba1a20586dg1uic,0.009241986536069918
e1b7b8d401818cb741c852224155704dddfe7,0.04717453451402636
33cf3b9ef0da6042a7cfc5a88a7cb04a5tugd,0.42029329449327113
9a69c3e0182eab461f143e93acc56968zrw93,0.004432518429812346
f1f5606c00a9a7134a424e0df5402b601m3cm,0.006809646390107368
97fa45c705552888f3ec4e2ad430b1ad7jo34,0.004594173116297101
9973c1823e61402b81baf9209740b8c0hj2g4,0.009241986536069918
96b65301673757dac5232fed60f25c9axb4l9,0.009241986536069918
df20f216cbb0b0df5a7b2e94b16a7853iyw9g,0.008918956758590607
58d47ff464082bf12a40e6494eeac5c7njk4z,0.009241986536069918
16595373eb8550ab48eaef0190115a3cmxtc1,0.007922580051730714
dffbb76a54c8e17863cfaa5d6e0345fdu3czg,0.004533408526187408
948b089d1315b1809c760693f98b762epwrf1,0.004519479298855909
ea0c4f1f221eccc1d9141f012b3c941799imw,0.5738216556597567
dbdaa66f1184b5281551cc655cc411eefkvfr,0.004141380235201946
cb3e71f8c9064d22304ac71c2e42fc2dhue06,0.004087844803588772
d669e5d6621152eb9a4205514afd2ef49zbtl,0.00488718975281732
36848805243fc60eab6a2c9eea902deef1rsx,0.005419906554087114
17ea3a2588ebbfac4e4180ced228b792nc92a,0.023334590219433016
31a73539583230480189cc651fbbb1fagz0q1,0.09298483926139263
f6fa31944ec345bd95de03e739ff0f43mgxjz,0.005369867447437316
a900e66819426e764bea234b8f617d49oxcn5,0.03698397478624363
a1e60402b30798d10d4c1f4e60827507m8hdk,0.0044370928725397454
1b5d0539871120f66dd428b587e11ab12tgyg,0.3866192187298756
e18dc87faa14dddd033d17a2a7d2bdbb7q5p2,0.009241986536069918
8e42a87c8aaee2187ee417f18ade0133325mt,0.017048967554640342
5257db5a50a52ec0223fef7fce6a6cc8mehae,0.004255701675025013
45cc879bbb3a99de5efbb4cd1899adbf8l7f5,0.004962162392324657
835774e7be2b189e6cd7aee289e60409hyx0k,0.005649981887722956
72731dc011f302b506ad1ddd750b4133559zm,0.005844287070919038
ccb8fa0080d3fdc9df460db5ad9f3640wl7r4,0.004555211654627451
b3f29be7376cde18ea7bc7b64c4d0d8cjou0x,0.009241986536069918
c787c0cbc83b28e2370f76a2db9f19f02ndsz,0.00489905170330978
791ba4c696c42b999a7bc34d9d65b9f6rgeag,0.004706835692470001
a3e47e2a6cd54394cfb1e9c7c77531c4urnm1,0.00593945162878544
25da14ee089523dc4f220637e971a2fehphkd,0.03596390794937268
3de7d3030fecf543874081f7ab0a248evqper,0.0546923971187194
1d8ab052b071ef21053c5c9627e0a015a2mbe,0.009241986536069918
4c8bfbbfad924c7eb74e07bfe025823fqj39e,0.039639570327233926
1ed2469fec5448518683c66b64a9c3872l2mo,0.0042048655096374584
ccda3290a2e39531258cd04759525ca41z9td,0.004762928144203927
80dfd1ff924daf8b00c103e742ed199a96dv0,0.7092900102995937
1167d6417a89aa4f38aff6899cb3f57cre65k,0.005658543945954373
12f38b54ec5c961ac7b6ccb67dcb610044v3f,0.0515231100169802
b8867e0b490975bcf82e50d4b53a8719xpaqn,0.02993319529300634
4d8a621db41bd1648f69240c52b8c0bdo6ytv,0.005039970903552387
c57c2ec5d02445346f8ea795fdc31e66sh9ao,0.005658543945954373
4a9b7b137e14947923bac29a694ed2af6egiw,0.006232442663269065
ce99d08b37bd6ad4f11b645713793728h3o9o,0.005089370556278024
ecfb987a8cef8f7d64ec1438790ce512g5oa6,0.0048470488963032856
8e58e432c844566b011420afc5b6d3d342hjc,0.009241986536069918
330363bd79d5dcd084dcab99f121c1accl1sg,0.0042661298143396205
83099c1ef44d743958c6051f074c10e2kknod,0.02286302474221562
f6f466610a5c9390145427db7eddf176vef6z,0.00666464278752749
6299a554b7243a42b413a96df5f8c11cszejx,0.004608075343683005
cd9eb48899da5a76845a93468f7e4619p5krh,0.009241986536069918
a0b5d327b2c167c9ce553c2d410a5a790dz0q,0.0340777770136917
1cafb4df3e7ac65f1b9c8096b2631919oyqve,0.009241986536069918
d336c93eb23bf34c63b137398ce17a93tg5wm,0.009241986536069918
cf007c1fee83e76463c5d6bf1e576581og9m8,0.037982882477202856
c058f068d76c338e785b400dc5be25a1zz7ag,0.006040970085284488
330778095504d8e3808f1f216d6b516cjy3k6,0.006232442663269065
3adf2fd4d71237bf37acfc2394c070edbrl91,0.004752448534132571
eb7da5c050ba41e8b1cfe1ed27a9b6d5wi0t6,0.004389125824872212
928996e2dbbae8694d3650587cb49b1ahqbaz,0.004566564116174458
461b7670da79ac442f5955f3e1fb5dabq1unx,0.005130513847840593
6ffe1b8bf3206587d608e31f8cd1ae34u6uxg,0.021857872228893637
f0034b1e5969c8d7787d4bd80b3a4478xw625,0.004755201403327406
5e06ef6654a0bc0fbd1a2c05d1f1f8fcvrr73,0.011795076498394785
4d68592e6de1b3f780b1d53b46bead33xbu5r,0.061939947569047714
be2de1b5cedb8c69d8ebbc1e93139c72zgroo,0.004683029734194931
4e15ce4862b8e6e0de6ef62353b6f6ca3y1u5,0.32247416332676193
d5afa1278defccfa53afff508a248281pbj2l,0.004632358541252148
82e4d40c8f38703b37434a85557f3f02glsso,0.04533098539368394
0b2f7f319c7727d3fb98cf01b4bdc5c6f9u83,0.14565923535624956
9ee5ff6c842f7f15b585387a2cfab030fisgm,0.009241986536069918
3cccf376d4318df23f4bd9321cd83cf0ys9lz,0.12377898129288005
f2d5e41e4496e2e27c928f51c49b3284c7q5j,0.004682195644500398
d112c73df1d5492c37861070d78306393j780,0.06282207556530141
fc55907bd04d1457f15aac7480491f5eh1rqf,0.004773897535056721
f378caa55882220bbfb2211bd0a954a482v5b,0.00705436142128818
a9f6c6d2cf36330533973313d8197b45ur8dw,0.009241986536069918
d8454b3b8233d68d5415f75ea6952a9e36etz,0.004304203848550098
08e89d1f541baac1ed7a0f16fcd46474ob5u9,0.00426708918266655
13f77046f525f0e67ad4bd0274998aeat6t3d,0.009241986536069918
bee86a6b02d34aa00cf4cdcb55e32a24ksmyb,0.005673683350468539
9e94358616ff4aa21734608ae761ccf5cfp6d,0.044894322683687954
9e5e58fb38a4bc2a1c21d367b7b8148f1eba2,0.17197472005385991
945b2a1c0ab92520694ad947fef286524fb17,0.009241986536069918
167e85578913751b4edfd43403b33916mivzu,0.00542225700795454
1170c87a5f74dccb65eb064aaffe3a29ioc7n,0.009241986536069918
603126adf51f8f8dc8a690d840a76747uhq5t,0.05466490737330441
c37499989a83c9ff06dcfd7f459101652mls4,0.005658543945954373
efcc8d57484ea9188423b2704a590968z5kwp,0.009241986536069918
c652d33b0e7c3c632cbc55bcda5b1edcxj8ob,0.007007132252145377
5f4afb5f419b5e88766c602bf5949e45hz1sv,0.006270253620003302
1d20797f1002c04c001722a64e1f9934zv5ri,0.005221285734395539
7e80d7b0b2b138d08c131e30dd4f773eu2web,0.0064927624150670875
807ab76c681425e36b0de902a8a660d3qtqxz,0.036209844151423566
ed64a3565214cc5a9e0ccb15f9399329l2dzu,0.0043206856840048635
db9d06c95e43d2ce28bb6a53a8b85fe0v89j6,0.009241986536069918
c21544e4b17195173e49db39ececc808q2lhy,0.009241986536069918
e17a03202c6be7063a4c0f13462e293d0zem1,0.00479377118713234
0c3e5de44a27de84eff9f81ed777e8a7bxjyk,0.08481258980109642
2d5e1d7df2082b62d07992440c6938bbxfunw,0.004267104082367148
4c9d2325acd5f918949c990f3e604ee6dufzj,0.0046342964847469305
c275db9d5a290810d46244d6bb4d4286m4q0u,0.005288059057381323
906c51c7e1cb28e680642433ad3d2f5cpmy2d,0.1736593498569278
7f0c11b022ca1669961997f110a44cf94ucz8,0.004180971770177962
8ec7a38b81e49e8cb4b9ddc890b2454e6uxy0,0.009241986536069918
5ddd5bb35404327f341e5bd669dc7d93mfd7p,0.021388532877855467
17d4bf2ad9d385583c966bcc86247678smqv2,0.0067337641749928194
3892e3b5eadc03fbe966b8870a7a3e00o45ms,0.009241986536069918
886df3b8f9d61ed70e656c289e9b34a32l5i9,0.009241986536069918
7520ffa9bd327109fcab323ed830393700yu3,0.006752763771807695
f933a72a2d0a4c9a28a122a3298de831fdoic,0.7011716019577987
92c10987aa1ac85822f3be39cb94fa27zd38f,0.014143757255467201
740cce529e3b68bb776f3ae276b959bary8ax,0.6351515453099085
d69ab1d4b78cf885d0d782cdbd723a59g986e,0.0051000388279168335
51b2d173034d54f115b647ac7c1640a5l1q91,0.012161493044216674
63eeea746f5f230db8158ed02655d980b01x4,0.005658543945954373
55dc05893025427ce0aa0ffce381a2bb5tlqu,0.11347534857026355
c652e9f86a61a995e093b3bc89c13da4iea4i,0.006809646390107368
cfdbe4139f621e5147bd3bc5256028a1vncmi,0.004692694271660798
ac21c049a62aa54aad67635bfca7af01bsx6w,0.00615679099163501
8d6dcd459ab23f1d852e6ff9cb86864e32zb0,0.021279950769061296
6b394f2f5ab5efb0fffa5a9179c73db9qb4oh,0.006564675583321497
04ab1fd6ed917467e808fbe3c6a126ebyusca,0.16566341960621114
c8226317b5b49e62d5b258250eacb4c4f5is6,0.005574111563487164
efb8cc8f44e9dcfc634cabc2ec99d28eqummt,0.004384881680006049
2c4da18c2f7dec298aed50a271507a45qw7vc,0.005048241662513752
bec86221a3ab9f5b8f502a4bed42f2cfddf3p,0.009241986536069918
03a5ac97839b407f5637ce534a0de583ygwx8,0.00529817028507873
